wind;pvo;pva;wave
0.80100411;0.52229363;0.70802975;0.86405987
0.77319324;0.35834053;0.67333907;0.85811436
0.73582256;0.1588406;0.50153273;0.85108083
0.69414949;0.024069637;0.23840854;0.84370065
0.66555691;0.005872632;0.064932287;0.83599424
0.65076536;0;0;0.82594097
0.64502877;0;0;0.81569922
0.6546002;0;0;0.80512768
0.67367899;0;0;0.79744059
0.69620484;0;0;0.78954798
0.72183114;0;0;0.78138244
0.74809682;0;0;0.77548975
0.77337527;0;0;0.7697084
0.78475249;0;0.014401233;0.76407528
0.77833831;0.001997964;0.19851319;0.76315415
0.75888097;0.12246853;0.44183487;0.7620852
0.74458611;0.31089026;0.57751429;0.7600581
0.72513998;0.43345734;0.5581032;0.76158917
0.69450194;0.48272374;0.51445472;0.76147425
0.68038791;0.47034186;0.46218291;0.75784892
0.6639958;0.51038706;0.48144788;0.7736237
0.63944095;0.52074504;0.48914436;0.77000338
0.60364652;0.5005725;0.49052262;0.75171638
0.56213349;0.38944983;0.41727695;0.75398219
0.52205473;0.27345818;0.32500666;0.75267166
0.48098263;0.16391087;0.22451571;0.74906611
0.45577109;0.070387423;0.16296701;0.75944489
0.4663277;0.009463904;0.088510558;0.76869249
0.50519383;0.000330677;0.010779027;0.77575994
0.56764805;0;0;0.7666983
0.63803762;0;0;0.75729066
0.7106697;0;0;0.74772775
0.76111978;0;0;0.73208499
0.79082322;0;0;0.71539348
0.8127659;0;0;0.69837624
0.82252699;0;0;0.69013029
0.82915914;0;0;0.68221533
0.83440024;5.85E-06;3.78E-03;0.67483264
0.8398065;0.002294969;0.13673778;0.69526172
0.83267689;0.10084899;0.28756663;0.71654296
0.84708631;0.20962222;0.35928848;0.73815721
0.84402227;0.30792326;0.39397371;0.75994658
0.81594837;0.36887121;0.4047468;0.77869821
0.79962993;0.3948887;0.39742672;0.79027534
0.78548414;0.4408102;0.42408103;0.78317738
0.77209634;0.46399903;0.44197798;0.77333832
0.76054108;0.46162385;0.45189387;0.75718427
0.74423367;0.42777526;0.45228222;0.7512852
0.71273094;0.36498469;0.44636989;0.74479449
0.66064411;0.26940355;0.43378812;0.73834813
0.60552275;0.12538123;0.31174016;0.72776067
0.56591183;0.013883377;0.15425089;0.71719515
0.55031246;0.003973797;0.050834235;0.70656741
0.54423839;0;0;0.69873691
0.53729427;0;0;0.68844342
0.52070361;0;0;0.67724937
0.50421274;0;0;0.67273468
0.48924348;0;0;0.66600174
0.48254997;0;0;0.65867865
0.48399708;0;0;0.65772295
0.49414024;0;0;0.65659487
0.50813419;7.27E-05;1.55E-02;0.65537292
0.51496565;0.003994313;0.19582973;0.66001302
0.5161007;0.11955443;0.39807433;0.66362178
0.51091707;0.28023767;0.48793948;0.6662389
0.50204676;0.39271158;0.49146396;0.68040037
0.49477166;0.44770497;0.47747105;0.694143
0.46918589;0.45611149;0.44975972;0.70792389
0.4448615;0.48529184;0.46256027;0.71318567
0.4319877;0.48721993;0.46464938;0.71837044
0.41738299;0.46275941;0.45640171;0.72202229
0.39121753;0.39401248;0.4161092;0.72179317
0.36340028;0.30980498;0.3574571;0.72164881
0.37299314;0.21534921;0.2879701;0.72194409
0.39888549;0.099248521;0.21916449;0.72188532
0.41453981;0.012791166;0.11674425;0.72194564
0.42150685;0.002203785;0.028345684;0.72227001
0.41404799;0;0;0.71664596
0.40222538;0;0;0.70931304
0.38036537;0;0;0.7018277
0.36077058;0;0;0.69494194
0.34335539;0;0;0.68769604
0.32141307;0;0;0.68037242
0.29067746;0;0;0.66702712
0.24801759;0;0;0.65292978
0.19785629;0.000101969;0.014204741;0.6379565
0.14841357;0.004654694;0.1837703;0.6228317
0.1130942;0.12107162;0.39305282;0.6063683
0.096066378;0.28199258;0.49510169;0.58892399
0.08794035;0.41371128;0.53433681;0.57516837
0.082127988;0.49891046;0.54140615;0.55856264
0.071564697;0.53871369;0.52766919;0.54052526
0.061269436;0.54376745;0.51293617;0.52242416
0.055024587;0.51406419;0.48968828;0.50403506
0.055355933;0.45868215;0.45323408;0.48483491
0.066343091;0.44356203;0.46969917;0.46836531
0.090752088;0.39260882;0.49188113;0.45180175
0.1271833;0.29758364;0.51322699;0.43426675
0.16694748;0.12647466;0.37587646;0.42273745
0.18847413;0.015299012;0.17594199;0.40989602
0.19688751;0.001938814;0.053955913;0.39662182
0.19204876;0;0;0.38494736
0.17577024;0;0;0.37309924
0.15444791;0;0;0.36116862
0.15111403;0;0;0.35210219
0.17160779;0;0;0.34300077
0.20090984;0;0;0.3338806
0.22007348;0;0;0.32584491
0.22120975;0;0;0.31783378
0.17779331;0;0.017092496;0.30998048
0.12726881;0.004545398;0.20112598;0.30210388
0.10533456;0.11760053;0.39358479;0.29422146
0.11329121;0.2592496;0.46366644;0.2863462
0.14768396;0.38498878;0.5003345;0.28532022
0.1875176;0.47348496;0.51061743;0.28422043
0.20902871;0.52462143;0.50849485;0.28298947
0.22130871;0.53954768;0.49934763;0.29377818
0.2276912;0.5213598;0.4845413;0.30449185
0.23186836;0.47370696;0.46350127;0.3156724
0.243094;0.37726203;0.4061276;0.33817247
0.25385892;0.27225506;0.32972854;0.36219329
0.24641654;0.16940622;0.2399002;0.38493338
0.24186127;0.07267113;0.20631778;0.40959066
0.23747557;0.004297909;0.13032828;0.42655504
0.24034747;0.001175203;0.025981195;0.44099161
0.26042637;0;0;0.450748
0.29089874;0;0;0.45825124
0.31888685;0;0;0.46126908
0.34862599;0;0;0.48419994
0.36875826;0;0;0.49859509
0.37654001;0;0;0.5096578
0.38526732;0;0;0.51079142
0.39675304;0;0;0.51072943
0.38349289;2.44E-05;1.41E-02;0.5114029
0.38851491;0.003987627;0.18668522;0.51963139
0.43337891;0.12045377;0.39349109;0.52973336
0.49240774;0.28206527;0.49495232;0.53897202
0.5498665;0.41282588;0.5294109;0.55389071
0.5863272;0.49661082;0.53529048;0.5688625
0.59783322;0.53492498;0.5230993;0.58373284
0.60719633;0.56915975;0.5340991;0.59084451
0.62097812;0.57002139;0.53650117;0.59823638
0.63112062;0.53917509;0.52885938;0.60591686
0.62763423;0.48140851;0.51465499;0.60901743
0.60394251;0.39489257;0.49607125;0.61188555
0.54852295;0.28006184;0.46917146;0.61458719
0.48466492;0.12394202;0.33515421;0.61417997
0.42248696;0.012664744;0.16171947;0.61391866
0.37731549;0.002259789;0.055456527;0.61393321
0.35690367;0;0;0.61270285
0.35821414;0;0;0.61120594
0.37828159;0;0;0.60972255
0.40370858;0;0;0.60850513
0.42750406;0;0;0.60740483
0.44277391;0;0;0.60652161
0.44987094;0;0;0.60428798
0.45164466;0;0;0.60200369
0.4527784;0.000148644;0.022049628;0.60009378
0.4374603;0.003117167;0.22979271;0.59688497
0.40424168;0.12215438;0.46956894;0.59377354
0.36608422;0.29774433;0.57481593;0.5908097
0.3350186;0.44363719;0.60012054;0.58304447
0.31934026;0.54090458;0.59312755;0.57428926
0.2974619;0.59002459;0.5743016;0.56569654
0.2960085;0.63133287;0.58022892;0.56279111
0.33016744;0.63696426;0.5846824;0.5598923
0.38474602;0.60641539;0.58810461;0.55702734
0.43571395;0.54879689;0.59549159;0.55403322
0.4624289;0.45517173;0.59621233;0.55103284
0.4567568;0.32627738;0.57824767;0.54793209
0.42010126;0.14810573;0.4688639;0.54202533
0.36573398;0.015557784;0.25269404;0.53613687
0.30952498;0.000386559;0.13094053;0.53030169
0.25631455;0;0;0.52443641
0.21102136;0;0;0.51858199
0.19323641;0;0;0.51277232
0.20669666;0;0;0.50778937
0.24598074;0;0;0.5026862
0.30456856;0;0;0.49759448
0.37957096;0;0;0.49274969
0.46268255;0;0;0.48781478
0.53626364;0.000207327;0.018603578;0.48218411
0.58578867;0.0053243;0.16778152;0.48883259
0.61240888;0.11117293;0.29071534;0.49549514
0.6287626;0.21612644;0.30356747;0.50220239
0.63845718;0.3239665;0.37731245;0.50866449
0.63160449;0.41062167;0.43560216;0.51505852
0.61526662;0.47373208;0.47432375;0.52134645
0.6024906;0.51067501;0.49547631;0.5374369
0.59380168;0.51968503;0.50143045;0.54400015
0.58839446;0.50029695;0.49463001;0.54121643
0.58301836;0.45501804;0.48242897;0.55093753
0.57512742;0.37989751;0.46328449;0.55909097
0.54529613;0.27586657;0.43450582;0.56644154
0.51593876;0.1206516;0.3580465;0.56196326
0.5009045;0.012360441;0.20490029;0.55435723
0.4885681;0.003432083;0.052047059;0.5441615
0.46729991;0;0;0.53965008
0.45187604;0;0;0.53533936
0.45893249;0;0;0.53162551
0.47791874;0;0;0.53910595
0.52627677;0;0;0.54599828
0.59947008;0;0;0.5511263
0.65887749;0;0;0.56189477
0.67721826;0;0;0.57133377
0.6590724;0.000138112;0.026468452;0.57931817
0.61168444;0.003179869;0.25875226;0.58198357
0.55288768;0.1252946;0.5461967;0.58074069
0.49315459;0.33789948;0.69872302;0.57392585
0.43303698;0.51795447;0.73295259;0.58374083
0.37541524;0.64353973;0.72184557;0.59296477
0.31708857;0.71263582;0.69591892;0.60157442
0.28235382;0.74207377;0.67841804;0.60493267
0.2782509;0.72433579;0.66146338;0.60776901
0.29374325;0.66510129;0.64347678;0.60970074
0.32194841;0.58079886;0.62874973;0.61202574
0.34756836;0.46512944;0.60108364;0.61400419
0.3426218;0.32370842;0.5510183;0.61542857
0.31339568;0.14107451;0.43519151;0.61263704
0.2735779;0.011964947;0.23205727;0.60979378
0.24638194;0.003026125;0.077662848;0.60701132
0.2472032;0;0;0.60382503
0.28314862;0;0;0.60072601
0.35432258;0;0;0.59742117
0.44240981;0;0;0.59462583
0.52838588;0;0;0.59181213
0.6024248;0;0;0.58888739
0.65894681;0;0;0.59604901
0.7116887;0;0;0.60444444
0.74709821;0.000131778;0.024481177;0.60676754
0.7657057;0.00242849;0.20808357;0.62918866
0.78237516;0.12176037;0.42513657;0.64923006
0.79789525;0.29118991;0.53209001;0.66861683
0.80975062;0.4257063;0.55936277;0.69334471
0.82430238;0.50741637;0.55589235;0.70852298
0.83882582;0.53944039;0.53770804;0.7151345
0.8546927;0.56373662;0.53975326;0.73145038
0.87165993;0.55507863;0.53025806;0.74606198
0.88369066;0.51621729;0.50901848;0.75958091
0.89201933;0.43925524;0.46367574;0.76868242
0.89817548;0.34422553;0.40479344;0.77602804
0.90322518;0.23742291;0.33358884;0.78204727
0.90501517;0.11219996;0.25313699;0.79503965
0.90234691;0.014746754;0.13496751;0.80832851
0.89736819;0.003998664;0.041497394;0.82136494
0.8919459;0;0;0.8364774
0.88746935;0;0;0.85163122
0.88951427;0;0;0.86314857
0.89430779;0;0;0.87423003
0.90254807;0;0;0.88564742
0.91369855;0;0;0.89743304
0.92733496;0;0;0.91034746
0.9404524;0;0;0.92063963
0.9458763;0.000110411;0.000560539;0.93084383
0.94948137;0.011587309;0.064521484;0.94212842
0.95351928;0.066523574;0.11792745;0.9495399
0.95997059;0.079520971;0.10272534;0.95685995
0.96700507;0.13863182;0.15277708;0.96834093
0.97310531;0.19691545;0.20728171;0.9766919
0.980138;0.25318539;0.25981867;0.98305076
0.98442084;0.27827066;0.28256994;0.98567516
0.98664546;0.28866759;0.29276186;0.98776227
0.98875022;0.28348857;0.28995228;0.98860449
0.99077606;0.24210668;0.25331303;0.98904729
0.99221748;0.19204989;0.20775653;0.98947817
0.99138772;0.13568097;0.15870115;0.98969275
0.9893018;0.067736618;0.12209012;0.98901522
0.98617107;0.008433146;0.079834603;0.98845512
0.98179966;0.002478308;0.019640155;0.98773003
0.97610009;0;0;0.98770583
0.97131139;0;0;0.98738879
0.97014147;0;0;0.98630339
0.97073561;0;0;0.98596019
0.97124881;0;0;0.9858827
0.97154266;0;0;0.98599845
0.97120237;0;0;0.98590797
0.97031891;0;0;0.98601514
0.96946889;2.96E-06;7.61E-03;0.98625791
0.9701646;0.014115294;0.096166864;0.98645318
0.97025096;0.10352561;0.19070017;0.98662269
0.96982598;0.16126345;0.20778751;0.98679215
0.97099954;0.24042794;0.26903015;0.98958707
0.97008502;0.3035298;0.31948668;0.99114656
0.96210515;0.35019276;0.35488436;0.99288934
0.94526833;0.38862526;0.38591957;0.99115169
0.92102659;0.40832418;0.40279898;0.98960912
0.89042562;0.40620387;0.40734452;0.98576993
0.85778469;0.33311689;0.35063595;0.98228991
0.82403928;0.25194523;0.28188053;0.97576541
0.80940223;0.16841656;0.21001664;0.96791875
0.80097508;0.080783658;0.14424489;0.9634136
0.79956692;0.011669054;0.076956853;0.95760715
0.80355912;0.002841323;0.016289817;0.95169246
0.8145259;0;0;0.94670796
0.82311314;0;0;0.93810833
0.78783339;0;0;0.92920911
0.73576039;0;0;0.92128903
0.67748874;0;0;0.91013908
0.60355467;0;0;0.89603657
0.51480901;0;0;0.8798098
0.42930657;0;0;0.85599041
0.38878062;0.000295297;0.006766344;0.82894874
0.41730127;0.010231227;0.12563878;0.8147471
0.50440711;0.11185696;0.24622738;0.79602289
0.579669;0.20344898;0.28644326;0.77690721
0.62295258;0.30880576;0.36187774;0.77463347
0.63532621;0.39512455;0.42069137;0.77203929
0.61141223;0.46022838;0.45932907;0.76918781
0.57991737;0.4860546;0.47036564;0.76172733
0.5588699;0.48392028;0.46798247;0.75386083
0.55163407;0.45480531;0.45312309;0.7457
0.55803144;0.44027674;0.46919248;0.74329746
0.57063317;0.39151698;0.483787;0.74077976
0.57041848;0.30249891;0.49311876;0.73824334
0.56802565;0.15773374;0.33902514;0.73788404
0.57303458;0.031817723;0.1638478;0.73749423
0.58429313;0.002164776;0.13789421;0.737041
0.59672022;0;0;0.74169493
0.59935319;0;0;0.74628425
0.61154705;0;0;0.75086868
0.62964571;0;0;0.76653707
0.65440512;0;0;0.78148103
0.68008685;0;0;0.79607046
0.68869054;0;0;0.81142813
0.67061597;0;0;0.82494003
0.64053565;0.000205579;0.03130414;0.83738422
0.63382685;0.005085953;0.21414824;0.84972262
0.65576786;0.1195676;0.42542017;0.86043429
0.68694717;0.28223902;0.51090652;0.87087035
0.7094385;0.41034776;0.53721821;0.87848574
0.72586977;0.48724967;0.53529656;0.88411999
0.72247308;0.51637542;0.51979357;0.89063632
0.70845908;0.58175278;0.55616331;0.88794208
0.6973393;0.61826384;0.58203632;0.88516456
0.69312924;0.61964715;0.60291344;0.88258183
0.69599247;0.56505215;0.60591257;0.88071787
0.70097858;0.47297603;0.60579383;0.87820923
0.72414076;0.34488782;0.59183764;0.87567544
0.75456202;0.15601978;0.47917393;0.87222689
0.78719193;0.014353493;0.26358533;0.86868531
0.81831187;0.001987344;0.1198874;0.86361659
0.83394945;0;0;0.86126566
0.84381014;0;0;0.85895979
0.83815181;0;0;0.85432053
0.82351452;0;0;0.84589201
0.80151325;0;0;0.83711571
0.76879537;0;0;0.82891542
0.72294527;0;0;0.82820708
0.66749692;0;0;0.82729006
0.62010503;1.29E-05;4.05E-02;0.8257435
0.58775741;0.000825013;0.27025247;0.80749679
0.57529211;0.1240049;0.53702104;0.78851748
0.58443016;0.33205777;0.66732574;0.76865804
0.60451657;0.5188852;0.73606867;0.76076686
0.62290144;0.66473019;0.75570256;0.75293875
0.62161815;0.76357639;0.75073886;0.74509704
0.60894769;0.80251688;0.73214495;0.72136152
0.601533;0.79125988;0.71872616;0.69773757
0.60694391;0.73875546;0.70990837;0.6737349
0.62419307;0.64715326;0.70026255;0.65807796
0.63424873;0.52330142;0.68369424;0.64259076
0.64163971;0.36969492;0.6443342;0.62718648
0.62500155;0.16692173;0.51657569;0.61787695
0.582726;0.016611481;0.28322658;0.6084848
0.53578615;0.003289739;0.1147735;0.59896898
0.49645296;0;0;0.58593613
0.46259874;0;0;0.5729385
0.41802159;0;0;0.55961043
0.38135481;0;0;0.54489732
0.35102656;0;0;0.52980828
0.32084051;0;0;0.51468736
0.29890123;0;0;0.49799138
0.28280345;0;0;0.48131123
0.2983045;0.000474128;0.00918325;0.46471941
0.34094551;0.007068235;0.14567095;0.45921654
0.41395485;0.1121099;0.28316081;0.45326364
0.51619256;0.21683303;0.33176655;0.44693118
0.63404417;0.29676595;0.34913951;0.465042
0.73689359;0.33205706;0.35256967;0.4781841
0.79180855;0.33081889;0.33877465;0.48012298
0.81539351;0.34744036;0.35097566;0.54086584
0.82222468;0.34470132;0.3476564;0.59941804
0.81238425;0.32394508;0.32994446;0.64222163
0.7986632;0.27469605;0.28695443;0.68606502
0.79044545;0.21602747;0.2355627;0.72616267
0.79208887;0.15160035;0.18157071;0.75384653
0.79083437;0.082175732;0.15370184;0.75742579
0.78690445;0.00752621;0.11928461;0.75137234
0.78781044;0.002944823;0.058342244;0.74265784
0.7876296;0;0;0.74050468
0.79311007;0;0;0.73896062
0.8173086;0;0;0.73641849
0.82446712;0;0;0.76217264
0.79349333;0;0;0.78731269
0.75465995;0;0;0.81001401
0.73050469;0;0;0.82747698
0.71240336;0;0;0.83971167
0.68954873;0;0.048312753;0.84649062
0.67791981;0.009880265;0.15434049;0.86009216
0.68597585;0.11748636;0.3092075;0.87168282
0.70883733;0.23131135;0.36184439;0.88306081
0.73216534;0.30521202;0.3619377;0.89578271
0.74836129;0.3265036;0.34500617;0.90435487
0.74207217;0.30480888;0.30982417;0.91411537
0.72817647;0.33333451;0.33569992;0.91772562
0.71461445;0.34842029;0.34966058;0.92070258
0.70708746;0.34786451;0.35097191;0.92401809
0.70492065;0.37213886;0.38939324;0.92998558
0.707425;0.36349076;0.42559341;0.93200076
0.71632248;0.30689424;0.47053969;0.9332512
0.72993839;0.1583032;0.30999923;0.93594801
0.74602747;0.027555101;0.15164103;0.93760914
0.76507503;0.005467343;0.10535806;0.93633038
0.78587544;0;0;0.93545854
0.80487216;0;0;0.9345966
0.8109948;0;0;0.93379074
0.8081497;0;0;0.93568307
0.79837823;0;0;0.93765074
0.77981687;0;0;0.93949741
0.76092547;0;0;0.94120926
0.74100131;0;0;0.94267839
0.70499766;0.000442434;0.014604658;0.94389701
0.64979076;0.005859133;0.16652584;0.94476181
0.60153902;0.11407316;0.30948919;0.94520527
0.58177513;0.22947827;0.35805047;0.94370276
0.58392531;0.35361037;0.44404757;0.94366449
0.60614848;0.45833942;0.50491226;0.94325608
0.63017184;0.53944224;0.54117477;0.94088566
0.64976948;0.5561862;0.53276128;0.93723643
0.66313839;0.53993887;0.51527858;0.93232012
0.66685206;0.49481702;0.48739678;0.92669523
0.67146081;0.44352189;0.46935514;0.92796779
0.68388969;0.36808062;0.43885884;0.92943484
0.70309883;0.27104938;0.39677227;0.929766
0.71623528;0.14021493;0.33593935;0.92916089
0.70823604;0.017945362;0.20953986;0.9282198
0.67316467;0.004905616;0.11480643;0.92765844
0.61270785;1.24E-07;0.00E+00;0.90356827
0.54589349;0;0;0.88545644
0.50442123;0;0;0.86600554
0.48337999;0;0;0.8481698
0.50869155;0;0;0.80192965
0.57374233;0;0;0.7596727
0.6630969;0;0;0.76119959
0.76152617;0;0;0.76366937
0.8217051;0.000161796;0.009927567;0.76694024
0.86603194;0.01623999;0.10239118;0.77364159
0.90724635;0.10167383;0.17802945;0.78059918
0.93830317;0.14768276;0.18182784;0.78804946
0.95940524;0.20153934;0.21999043;0.81428367
0.97309232;0.23187433;0.24352615;0.83727336
0.98106766;0.24099056;0.24965346;0.85746849
0.98544264;0.31285471;0.31938997;0.89078808
0.99018192;0.37715024;0.37899423;0.90655828
0.99414057;0.4248037;0.42605165;0.91662657
0.99624902;0.39806932;0.41729721;0.95404822
0.99700755;0.34480682;0.40209705;0.9666965
0.9960624;0.26347378;0.38224089;0.97252464
0.99430227;0.13175116;0.32974434;0.9771964
0.99239272;0.01312737;0.21196806;0.97996801
0.99067622;0.006152852;0.10217613;0.98095167
0.98870838;0;0;0.98395145
0.98674804;0;0;0.98686892
0.98751235;0;0;0.99063522
0.98874938;0;0;0.99205232
0.98905587;0;0;0.99338716
0.98938161;0;0;0.99394804
0.9893859;0;0;0.99489981
0.98786932;0;0;0.99556011
0.98770618;0.000168404;0.028788865;0.99554044
0.98899883;0.006740722;0.20074865;0.99453735
0.99046791;0.11770425;0.40768701;0.99291086
0.99248165;0.27538177;0.49897259;0.99113619
0.99404746;0.41166428;0.54257065;0.99227846
0.9951781;0.50523221;0.55616951;0.99463481
0.9952091;0.55642235;0.55225933;0.99447781
0.99463338;0.57899737;0.5499233;0.99467701
0.99389666;0.56710064;0.53921509;0.99505681
0.99233848;0.5238955;0.51664925;0.99544758
0.99069148;0.42899966;0.45144945;0.99543542
0.9885267;0.32419482;0.36976966;0.99542326
0.98648345;0.21763638;0.28277487;0.99532443
0.98437858;0.11472178;0.22916454;0.99488258
0.98333514;0.014432293;0.14794962;0.99411935
0.98271215;0.006533027;0.060864437;0.99347848
0.98158514;0;0;0.99327362
0.98049486;0;0;0.99298733
0.97972661;0;0;0.99243534
0.97585928;0;0;0.99181384
0.96332109;0;0;0.99100411
0.93537229;0;0;0.99028206
0.88876915;0;0;0.98274863
0.84405935;0;0;0.97639751
0.81793845;0;0.027124608;0.96920574
0.80289274;0.007413371;0.19063866;0.96195513
0.798989;0.11587407;0.36538136;0.95322573
0.81267333;0.2475979;0.42218226;0.94132948
0.83473873;0.35175738;0.44904745;0.9376806
0.85739732;0.41244751;0.44960704;0.93303072
0.88086766;0.43303382;0.43022156;0.92626232
0.90104157;0.45985338;0.44010204;0.92490131
0.91518545;0.46162081;0.44282365;0.92295021
0.92774349;0.44262257;0.43724909;0.92078543
0.93965065;0.35505009;0.37456208;0.9172436
0.95147628;0.265531;0.30165839;0.91364634
