wind;pvo;pva;wave
0.99542451;0.37326562;0.34520167;0.83445293
0.9985103;0.36346346;0.33792257;0.83377552
0.99930656;0.33062467;0.31532419;0.82925689
0.99939287;0.23955022;0.2422021;0.83461088
0.99883485;0.14530258;0.16720265;0.83349341
0.99776822;0.043111619;0.093732372;0.82848424
0.99653304;0.012819409;0.03412956;0.83395255
0.9969368;0;0;0.83747083
0.99774951;0;0;0.84052557
0.99895006;0;0;0.8500607
0.99961668;0;0;0.85712385
0.99988168;0;0;0.86311758
0.99996459;0;0;0.86510491
0.99999177;0;0;0.86552405
1;0;0;0.86426699
1;0;0;0.86543423
1;0;0;0.86533999
0.99982715;0;0.039271183;0.86346668
0.99906337;0.055410746;0.24225166;0.86926645
0.99636054;0.25004619;0.42798072;0.87265551
0.99201751;0.38092366;0.47314;0.87365603
0.98942322;0.47845221;0.50275743;0.90271896
0.98402941;0.52727634;0.54218876;0.93209565
0.97907287;0.57746899;0.56940144;0.95859945
0.9718349;0.58858448;0.57506663;0.96794999
0.96480691;0.562253;0.56654835;0.97587323
0.95094371;0.50041968;0.54723501;0.98152518
0.93238473;0.40899816;0.52718562;0.98461211
0.90957016;0.27642506;0.50108045;0.98689413
0.87463969;0.087075859;0.36333194;0.98833293
0.81099629;0.050174862;0.20800576;0.98840761
0.67976469;0;0;0.98589206
0.52920133;0;0;0.98129821
0.40420246;0;0;0.97602332
0.31741369;0;0;0.96920335
0.25970048;0;0;0.96080112
0.22357015;0;0;0.95539629
0.20140737;0;0;0.94819903
0.18421292;0;0;0.94010514
0.17116733;0;0;0.92553532
0.15160395;0;0;0.90594715
0.12712157;0.000148005;0.018427165;0.8836838
0.1103258;0.058519181;0.16496521;0.87628031
0.1052487;0.21384943;0.27010226;0.8671329
0.10681695;0.27563131;0.2843529;0.85707819
0.11519729;0.37934458;0.37064299;0.85412037
0.12510493;0.46596211;0.43900236;0.85143399
0.13102111;0.52569336;0.48544988;0.84926462
0.12538481;0.54825962;0.51099247;0.8361333
0.1088672;0.53728437;0.52142864;0.82180977
0.089848034;0.49114582;0.52405566;0.80707979
0.066438816;0.39048392;0.49606454;0.80797815
0.043234821;0.25911656;0.46076182;0.80645216
0.031242082;0.088896036;0.33221585;0.8036359
0.035960838;0.053253517;0.18517712;0.82626194
0.05494713;0;0;0.8382374
0.085434049;0;0;0.84247422
0.11553407;0;0;0.85095119
0.13726807;0;0;0.85394144
0.13779804;0;0;0.85064244
0.10553333;0;0;0.84363604
0.096937679;0;0;0.83341396
0.1589372;0;0;0.82020301
0.25063434;0;0;0.8107515
0.28487456;0;0;0.79916489
0.30806518;7.05E-05;0.038157493;0.78600079
0.36828539;0.066927284;0.2243302;0.79855889
0.4784447;0.24479187;0.37290877;0.80942607
0.54342747;0.35274589;0.40662763;0.81797457
0.5684666;0.48817673;0.50062424;0.85752404
0.57988071;0.59617007;0.58698875;0.87530947
0.62497479;0.72188711;0.6661796;0.88535655
0.65731442;0.75316525;0.6848309;0.89384145
0.66891938;0.73677623;0.70465046;0.89726561
0.65734994;0.67001987;0.72879612;0.89858693
0.67166615;0.48673573;0.67107952;0.90369558
0.70059133;0.29172075;0.5792281;0.90880835
0.70120108;0.094799653;0.3741473;0.91331804
0.68468678;0.052999262;0.2229151;0.91974974
0.67784303;0;0;0.92611039
0.67942899;0;0;0.93190837
0.65518945;0;0;0.93110377
0.62728918;0;0;0.92989147
0.61846083;0;0;0.92836344
0.60117078;0;0;0.92652404
0.56721354;0;0;0.9243899
0.46742672;0;0;0.92159355
0.33152673;0;0;0.9166348
0.20952086;0;0;0.91045845
0.10791465;0;0.062966548;0.90344095
0.04679703;0.068295993;0.29913574;0.89743352
0.015291875;0.28823566;0.52700394;0.89094067
0.006827461;0.46874446;0.59995824;0.88378012
0.002873112;0.60842586;0.64124888;0.88994074
0.000390084;0.69545197;0.65646625;0.89556682
0;0.73197597;0.65208608;0.90017265
0;0.74890828;0.66306639;0.89931875
0.001636368;0.72033256;0.67311805;0.89844137
0.003496371;0.64523339;0.68320984;0.89742351
0.004810878;0.51556039;0.69983661;0.89211786
0.004187687;0.33984578;0.70027113;0.88672006
0.00456183;0.11831061;0.54453075;0.88113534
0.009657431;0.03137793;0.36916739;0.87399149
0.022177249;0;0;0.86511445
0.037597258;0;0;0.85401613
0.052219238;0;0;0.845626
0.071774274;0;0;0.83667588
0.097165473;0;0;0.8271293
0.12536725;0;0;0.81776524
0.15293528;0;0;0.80760646
0.15422483;0;0;0.79683363
0.16384932;0;0;0.7899794
0.20412108;0;0;0.78285229
0.26033232;0;0.090711333;0.77544844
0.33803573;0.066974208;0.37100661;0.77204883
0.42143559;0.28668728;0.61764157;0.76862597
0.50613207;0.46814951;0.67691529;0.76521993
0.57799345;0.61391985;0.71029007;0.76987165
0.64838815;0.71068972;0.72682106;0.77446854
0.72915328;0.77098179;0.74753451;0.77890253
0.79383701;0.80804825;0.77009302;0.77780068
0.83982384;0.79364848;0.80236876;0.77652895
0.87299508;0.72446346;0.84559941;0.77502
0.89701819;0.55726403;0.82312715;0.81774145
0.91029298;0.3533566;0.76192403;0.8488853
0.92993146;0.11916041;0.54285204;0.86491835
0.95541209;0.030382507;0.36635059;0.88707995
0.97281039;0;0;0.89662826
0.98191965;0;0;0.8992607
0.98958796;0;0;0.91525954
0.99499887;0;0;0.92313516
0.99676752;0;0;0.9231782
0.9976325;0;0;0.93445367
0.998375;0;0;0.9408254
0.99907964;0;0;0.94411498
0.99934584;0;0;0.9541195
0.99942845;0;0;0.9648602
0.9993968;0.000343102;0.038802087;0.96986812
0.99933606;0.075886592;0.20449339;0.96833491
0.99910575;0.226845;0.30764925;0.96691608
0.99943542;0.29789636;0.31467026;0.96509171
0.99970621;0.37057304;0.36483848;0.9702177
0.99982351;0.41053671;0.3543433;0.9785282
0.99987549;0.3636452;0.30944827;0.98358846
0.99987632;0.33176634;0.29829973;0.98051441
0.99988592;0.28164771;0.27104443;0.97721052
0.99975818;0.22038102;0.23008752;0.97369397
0.99947715;0.17328142;0.18325265;0.97091728
0.9996087;0.11646385;0.13270277;0.96811604
0.99963129;0.048084758;0.083486244;0.96493846
0.99962741;0.052096538;0.077664718;0.96286476
0.99972105;0;0;0.96044344
0.99983954;0;0;0.9577958
0.99987233;0;0;0.95735216
0.99992728;0;0;0.95621157
0.99993086;0;0;0.95502162
0.99993914;0;0;0.95144355
0.99994445;0;0;0.94751561
0.99993986;0;0;0.9417125
0.99992657;0;0;0.93643129
0.9997232;0;0;0.93042725
0.99920303;0.000670485;0.04103804;0.92402756
0.99867505;0.082939737;0.22880325;0.92170215
0.9980396;0.25215164;0.3758443;0.9191606
0.99835706;0.35983461;0.42084435;0.91627836
0.99835211;0.46759009;0.47234321;0.92641604
0.99796307;0.53783131;0.5237698;0.93508351
0.99632597;0.62302661;0.56420249;0.94272506
0.99217266;0.62994528;0.56374109;0.94075239
0.98281944;0.59796011;0.55076218;0.93855393
0.95750546;0.52817333;0.52821994;0.93605709
0.87227023;0.41091821;0.48900655;0.93983471
0.71473074;0.26723483;0.43799832;0.94263697
0.53629142;0.10409467;0.31463385;0.94471312
0.3625502;0.050551068;0.20500928;0.94325739
0.25193161;0;0;0.94042122
0.13779186;0;0;0.93458623
0.080076426;0;0;0.92763484
0.063195929;0;0;0.91904485
0.067415863;0;0;0.90762109
0.093657129;0;0;0.89733636
0.12412781;0;0;0.88482988
0.115213;0;0;0.86971164
0.10920998;0;0;0.85419929
0.11780936;0;0;0.83789063
0.11820061;0.004870509;0.040315703;0.82097113
0.11569612;0.083302535;0.1967413;0.81346232
0.13084471;0.19732791;0.27525505;0.8058784
0.14608608;0.20727362;0.24991918;0.79826492
0.16786805;0.27458891;0.31566888;0.78829688
0.19700064;0.33305645;0.36469555;0.77811646
0.2179568;0.33434412;0.37971777;0.76778656
0.22646452;0.39360672;0.43491837;0.76252264
0.22420974;0.43113273;0.47595021;0.75728208
0.23309986;0.43706381;0.50994062;0.75200224
0.23211776;0.33301377;0.44873577;0.74928063
0.20520544;0.21585037;0.37613633;0.74649763
0.16257749;0.09188699;0.26541865;0.74336547
0.11841407;0.059995521;0.17077166;0.73779672
0.095852718;0;0;0.73200905
0.077374563;0;0;0.72583759
0.068964452;0;0;0.73401219
0.069189124;0;0;0.74144059
0.079610467;0;0;0.74811852
0.10585909;0;0;0.74070907
0.13808657;0;0;0.73233014
0.15526649;0;0;0.72384077
0.15809955;0;0;0.71617359
0.15503134;0;0;0.70823902
0.15306638;0.001715495;0.049073622;0.70014858
0.15290076;0.085491106;0.23552208;0.68983686
0.15514785;0.23574036;0.36711425;0.67944396
0.15240984;0.30663025;0.40110499;0.66851354
0.16141933;0.39843085;0.46895635;0.65851927
0.18287981;0.46072373;0.53041625;0.64816058
0.21097544;0.52124643;0.58078617;0.63732553
0.23418975;0.51374388;0.57351714;0.62771875
0.24627639;0.47539181;0.55437672;0.6177122
0.28375864;0.41075712;0.52337152;0.60751951
0.30910698;0.3538048;0.50344002;0.60010338
0.29693902;0.25719202;0.47949338;0.5924108
0.2535001;0.11772459;0.38319269;0.58441353
0.18691383;0.055913106;0.24344318;0.57723057
0.12552732;0;0;0.569691
0.089919701;0;0;0.56199354
0.092983276;0;0;0.5597688
0.11944512;0;0;0.5574621
0.14499155;0;0;0.55503011
0.16125754;0;0;0.55331814
0.17116736;0;0;0.55144227
0.17546639;0;0;0.54938745
0.20238115;0;0;0.55179614
0.27713242;0;0;0.55393708
0.37621692;0.000711945;0.079896435;0.55572224
0.47469398;0.088446006;0.33005065;0.55920225
0.57757294;0.28673768;0.55032694;0.56223679
0.63881028;0.44229823;0.63000721;0.56528884
0.68691248;0.5910455;0.68203008;0.57857716
0.72362494;0.69674414;0.73345792;0.588642
0.74215406;0.83055139;0.78560066;0.59897709
0.74997765;0.79076612;0.75052172;0.60023504
0.74007773;0.70215976;0.70949399;0.59579164
0.71561003;0.57753754;0.6514256;0.59262908
0.66425872;0.4782708;0.66626531;0.59335399
0.59445477;0.3300232;0.67167026;0.58864516
0.51358026;0.13846654;0.56035298;0.58465189
0.43507582;0.037467945;0.39117879;0.58219779
0.38765088;0;0;0.57580221
0.36465862;0;0;0.57029796
0.33846882;0;0;0.569911
0.30580807;0;0;0.56518161
0.27469674;0;0;0.56085902
0.2497803;0;0;0.56381083
0.22204667;0;0;0.56513834
0.1890471;0;0;0.56564921
0.19199264;0;0;0.57697105
0.24271868;0;0;0.58751196
0.32228345;0;0.1041062;0.59725839
0.41499451;0.086091787;0.36971453;0.61118269
0.55178684;0.30605531;0.59872961;0.62522221
0.62992769;0.49500391;0.67882317;0.63922083
0.66855019;0.63488412;0.71260011;0.65432149
0.71183079;0.72141731;0.70777088;0.6693638
0.74888575;0.74545729;0.68782192;0.68495131
0.776411;0.71577042;0.6515168;0.70241314
0.79496849;0.64330351;0.60208434;0.71078241
0.83985603;0.53720403;0.53757119;0.7113533
0.87281704;0.40206695;0.46796644;0.71144366
0.89086074;0.2540521;0.3806209;0.70926905
0.91047895;0.1052288;0.25251859;0.70414066
0.94115722;0.061809439;0.1708307;0.70196432
0.96260053;0;0;0.6979273
0.91815674;0;0;0.69111013
0.8138274;0;0;0.69841433
0.75805116;0;0;0.70225406
0.77503347;0;0;0.70576918
0.80884409;0;0;0.7173965
0.80073142;0;0;0.71862137
0.76543224;0;0;0.71986318
0.75104558;0;0;0.7447511
0.76934695;0;0;0.76531667
0.79672372;0.003495286;0.071725905;0.78621399
0.82456833;0.098131314;0.29872268;0.80924624
0.84504169;0.27338126;0.46890503;0.83202636
0.86704767;0.39181036;0.51875478;0.85449505
0.87852317;0.52167094;0.5888325;0.87572873
0.89765936;0.62073284;0.62300026;0.89654642
0.93396729;0.66934961;0.63598919;0.91632211
0.96145844;0.68329006;0.64642459;0.92881048
0.97666574;0.6554184;0.64777815;0.94001031
0.98242122;0.58676803;0.64334786;0.9497596
0.98418802;0.40569335;0.50197816;0.95663321
0.97058421;0.23518313;0.33736306;0.96210319
0.94338781;0.089843407;0.17585376;0.96635175
0.92314291;0.066621393;0.12428115;0.96801567
0.90087569;0.001346233;0;0.96958572
0.85069013;0;0;0.97123474
0.78624904;0;0;0.97684562
0.70517659;0;0;0.9815495
0.59882253;0;0;0.98517907
0.55070055;0;0;0.9861747
0.51664853;0;0;0.98591864
0.48918992;0;0;0.98422635
0.48114067;0;0;0.98266959
0.47079533;0;0;0.98215044
0.47850603;0.003646596;0.058489356;0.98129272
0.47103217;0.1012743;0.26842764;0.97845471
0.46099123;0.27915615;0.43038243;0.97524458
0.47024038;0.40158606;0.49117589;0.96796268
0.51857412;0.45193493;0.4968425;0.95915926
0.59244943;0.43986318;0.45409316;0.95084643
0.67736894;0.32941297;0.37197796;0.94025135
0.76754391;0.34815124;0.3856104;0.93081796
0.84679019;0.34687957;0.3809559;0.91980052
0.85968447;0.3240245;0.3582159;0.90722787
0.82205206;0.28794414;0.34074265;0.89870262
0.75456262;0.2189862;0.32573634;0.88916242
0.68755108;0.11009946;0.28544855;0.87824953
0.65146959;0.057633378;0.18433674;0.86676884
0.67140853;0.002914551;0.006081182;0.85485554
0.69866771;0;0;0.84219497
0.72190452;0;0;0.83098412
0.73019242;0;0;0.81907451
0.73031002;0;0;0.80730259
0.74985552;0;0;0.79720312
0.76464748;0;0;0.78580904
0.73754627;0;0;0.77378654
0.6861853;0;0;0.77848852
0.66731089;0;0;0.78318477
0.68715876;0.000177808;0.10647851;0.78780407
0.73897147;0.10082638;0.39206687;0.80506504
0.81466627;0.33106714;0.65471137;0.82075566
0.87326527;0.55551445;0.76785213;0.8337968
0.90899861;0.665326;0.70536697;0.84891427
0.93931299;0.68606329;0.68001193;0.8597796
0.95157337;0.72694457;0.66755152;0.86824948
0.94440037;0.65701485;0.61427605;0.89742148
0.93252802;0.54854703;0.53993964;0.92153549
0.94190031;0.42020112;0.43992472;0.94180185
0.9531709;0.35392368;0.42243221;0.97247869
0.95479578;0.25401029;0.40811282;0.98370451
0.94384038;0.11981376;0.35083923;0.9852972
0.94428158;0.054726448;0.22909249;0.98220611
0.94716108;0.003112906;0;0.97493201
0.94206917;0;0;0.96699882
0.92267507;0;0;0.9652577
0.89617866;0;0;0.96333456
0.86519569;0;0;0.96088898
0.83726937;0;0;0.95889753
0.80016959;0;0;0.95495462
0.76657927;0;0;0.94526201
0.75041598;0;0;0.94147807
0.75699222;0;0;0.93338847
0.76402271;0.012323362;0.028909139;0.92235172
0.76651567;0.10097571;0.17342073;0.92528802
0.77602893;0.21157868;0.26215696;0.92790645
0.78578097;0.23422742;0.27435383;0.92915469
0.79690391;0.31675133;0.35670486;0.94431484
0.81285095;0.39322218;0.41474879;0.95548284
0.8341741;0.40779316;0.43830439;0.96255273
0.85202891;0.3878665;0.42663777;0.97149241
0.86263144;0.34546125;0.39649528;0.97646862
0.88628465;0.28693792;0.35457841;0.97849399
0.91011012;0.24511701;0.3017906;0.98267508
0.9311322;0.18234359;0.24005145;0.98418498
0.95828843;0.093015552;0.17931871;0.98352498
0.97710329;0.061417781;0.13233449;0.98417473
0.9889465;0.003029097;0.000368171;0.98260915
0.99398279;0;0;0.97972834
0.99520344;0;0;0.98073494
0.99562854;0;0;0.97588909
0.99613214;0;0;0.96577549
0.99648029;0;0;0.96018714
0.99639094;0;0;0.95276928
0.99631977;0;0;0.94501591
0.9956935;0;0;0.94546509
0.99422991;0;0;0.94560528
0.99272692;0.00502684;0.049897544;0.94516611
0.99149281;0.10166827;0.22965342;0.9457339
0.98987043;0.25941163;0.3591854;0.94504809
0.96810764;0.36513323;0.40426323;0.94329095
0.83707279;0.41909754;0.40063396;0.94335568
0.66832089;0.41854697;0.38594681;0.93983817
0.51615882;0.37310007;0.34618038;0.93458414
0.37602937;0.3569563;0.36923534;0.93180746
0.26629826;0.32324716;0.37568694;0.92372775
0.17164686;0.27407408;0.38352135;0.91159773
0.11014138;0.24547949;0.3449496;0.90074778
0.078894868;0.19101632;0.28581762;0.88721859
0.079973772;0.10177939;0.21965155;0.87206632
0.078679048;0.062563032;0.14955902;0.86006916
0.070377178;0.007629999;0.0025757;0.84689355
0.055121001;0;0;0.83322203
0.045236841;0;0;0.82698917
0.042332053;0;0;0.81957895
0.047177982;0;0;0.81126487
0.075392194;0;0;0.82272911
0.13891442;0;0;0.82775736
0.25551555;0;0;0.82643795
0.43613571;0;0;0.85887957
0.6027056;0;0;0.87881625
0.698668;0.013255136;0.035794888;0.89024782
0.75570172;0.092083499;0.17619149;0.91060477
0.78176582;0.17382866;0.25540543;0.92576784
0.74259531;0.15595685;0.24053234;0.93810284
0.70206642;0.20254606;0.26740795;0.94905746
0.7052722;0.236294;0.29857463;0.95876479
0.73215753;0.25722647;0.31865531;0.96636271
0.7675705;0.31756911;0.37693545;0.96899343
0.80786294;0.36100245;0.42293143;0.97096169
0.86716038;0.37854373;0.45777178;0.97276574
0.90776283;0.33103943;0.4509809;0.97585106
0.91716856;0.24839076;0.44325903;0.97776997
0.90569121;0.12521617;0.39850736;0.97843027
0.87856108;0.062625088;0.26798776;0.97581339
0.85925782;0.014889533;0.006118591;0.96809804
0.82534987;0;0;0.95566249
0.7792685;0;0;0.93529183
0.73495334;0;0;0.90967822
0.69084668;0;0;0.87958187
0.64463621;0;0;0.85141891
0.59874362;0;0;0.82170486
0.56506044;0;0;0.79000485
0.53690088;0;0;0.78145272
0.49792668;0;0;0.77116728
0.4401049;0.000577273;0.12194189;0.75874555
0.36963755;0.10469789;0.39739117;0.73313111
0.28842625;0.31211084;0.62408078;0.7057445
0.19921972;0.48995087;0.715244;0.67727828
0.13702628;0.60310876;0.68112022;0.66604161
0.10389163;0.65265191;0.6951015;0.65436172
0.096360348;0.72894746;0.70864815;0.64229375
0.10377874;0.71175945;0.69459659;0.6252864
0.12081474;0.6524843;0.67259145;0.60785234
0.13835414;0.55889857;0.63979769;0.59004235
0.13712487;0.46156865;0.63719118;0.57663965
0.12291892;0.32281822;0.6249969;0.56258965
0.10847189;0.14636782;0.5437485;0.54798895
0.10501315;0.040486723;0.37330931;0.53734905
0.11799531;0.02573378;0.010977915;0.52657527
0.1445981;0;0;0.51546431
0.18341787;0;0;0.49934745
0.22892952;0;0;0.48227137
0.27315107;0;0;0.46388519
0.31377882;0;0;0.45958287
0.34568176;0;0;0.45522308
0.39931253;0;0;0.45082289
0.44619179;0;0;0.45890963
0.44000548;0;0;0.4670473
0.39329624;0.014457752;0.041564666;0.47522539
0.38065529;0.10560507;0.18407373;0.48202127
0.52220011;0.2220816;0.25694662;0.48804688
0.71303052;0.25050354;0.2584939;0.49028894
0.74304551;0.29583043;0.32334709;0.48796946
0.70220113;0.31828117;0.35799623;0.47942922
0.6447562;0.27108529;0.3501586;0.45933729
0.58247966;0.31341231;0.38932633;0.4653666
0.53341037;0.33807021;0.41793501;0.46871948
0.46882832;0.34003744;0.43491024;0.47063586
0.42589891;0.31475019;0.44877553;0.47826082
0.40920502;0.2491619;0.46429935;0.48416981
0.39783582;0.13186274;0.45167786;0.48970747
0.37996727;0.055476781;0.30986187;0.49596578
0.34882733;0.029737338;0.007817907;0.48940432
0.32286587;0;0;0.48072141
0.30959702;0;0;0.50304103
0.31047237;0;0;0.50145924
0.31676468;0;0;0.49586171
0.32476515;0;0;0.51188296
0.34170148;0;0;0.5173685
0.36378121;0;0;0.52126426
0.37826291;0;0;0.5324204
0.36827511;0;0;0.54036343
0.33689433;6.76E-05;0.15971921;0.54814529
0.30823725;0.097429864;0.44752711;0.55633968
0.29385969;0.3169553;0.66025853;0.5647012
0.26659575;0.50797772;0.73418128;0.573066
0.24213602;0.59968352;0.68189359;0.5853647
0.22340228;0.61616385;0.67119288;0.59768939
0.21007513;0.63094079;0.65503591;0.60996801
0.20799063;0.6443575;0.65930164;0.61430049
0.21979256;0.61974669;0.65477777;0.61866647
0.26891941;0.55850577;0.64345419;0.62302887
0.33505192;0.44493443;0.60896194;0.62342495
0.38230518;0.3032009;0.5599252;0.62355524
0.39103416;0.13936602;0.4602825;0.62349486
0.365347;0.051409237;0.30981559;0.62079686
0.31739098;0.03604947;0.010541982;0.61783755
0.28551027;0;0;0.61497676
0.25480545;0;0;0.60930502
0.23371734;0;0;0.60315043
0.22312655;0;0;0.59659815
0.21769366;0;0;0.59428382
0.21222171;0;0;0.59207195
0.17551024;0;0;0.58988011
0.13386662;0;0;0.5936141
0.099310353;0;0;0.59736502
0.073779061;0;0.16067383;0.60112333
0.058811057;0.097080812;0.42709121;0.59955442
0.044251055;0.28915513;0.59462047;0.59799957
0.03011982;0.42883939;0.6273129;0.59639394
0.028997712;0.54679132;0.66343349;0.59451783
0.046461329;0.62084281;0.68221223;0.59262991
0.07871253;0.6531173;0.68694633;0.59073508
0.11532569;0.67494285;0.70225823;0.58885407
0.1436166;0.65644228;0.71331739;0.58689374
0.1606095;0.5970093;0.7219187;0.58487296
0.16501606;0.4872086;0.71766913;0.58351225
0.15871027;0.33819389;0.69974434;0.58209264
0.15215179;0.15501335;0.62119412;0.5806638
0.14356871;0.033227205;0.42685205;0.5790773
0.1467568;0.038618237;0.018216051;0.57749534
0.17601921;0;0;0.57593918
0.20933595;0;0;0.57823133
0.23342687;0;0;0.58055276
0.24579369;0;0;0.58290207
0.25031543;0;0;0.57943946
0.25485218;0;0;0.57603645
0.26036361;0;0;0.5726729
0.27543253;0;0;0.57144302
0.30694789;0;0;0.57024211
0.34012792;0;0.16894843;0.56905425
0.38084048;0.098857477;0.50510788;0.5663268
0.41868892;0.33865345;0.76881266;0.56359243
0.4249267;0.57526517;0.87630612;0.5608111
0.40359414;0.7607646;0.88732016;0.55870515
